bodies,0.20971340322504944,-0.1489668709917241,0.008043919225218132,-0.8543004362931017,-0.23348038268631943,-0.7081457885787061,-0.30248872450208447,1.2664977707257963,0.024679674448573746,-0.14565144523068252,0.45083791184566196,0.040787392383873744,-1.2545701586744367,-1.13620309805755,1.1810339624015052,0.6825963877887485,-0.33493966924908913,1.2339566600467,0.3704466619711474,-0.9137687569523036,-1.441135175526414,-0.5292526991584365,0.8522280522985437,-0.07842576452345966,-0.2139420752862906,-0.417473568274603,-0.00462445130226824,-0.8786776136693746,0.6974545634164785,0.23826778728297804
jurisdiction,-2.16430148551856,3.3355828590192984,0.49445072574974713,1.0057511111080122,0.3475190983469929,-1.326260160850848,-0.5451516196576451,0.5906470478847131,0.2003060321345666,1.2197803119059847,0.2835020939095786,-0.013747062670020916,-1.180244093012197,-0.02703008053913819,-0.2040532490305599,0.5816389824097593,-1.1404190115925144,1.4425382897622268,-0.6472063256508223,0.6322915050362924,1.0005633660599778,0.014610214834754609,0.3844034218795745,-0.6779529280774603,0.1093690070856688,-0.49928856391183846,-0.19206727054016304,0.9680478793458809,0.13402890938597228,0.44853760861668535
act,-0.5089438288185256,0.3567019525265025,0.8390576516107189,0.7283587861137617,-0.051929655591282875,0.00707140283914009,0.7313943913212555,-0.2644481608795393,0.002439404128818101,0.04127931532141069,-0.41509316094589316,0.39734766302321595,-0.2416924031320127,-0.3483901837690912,0.7156692473628248,0.6052381094444137,-0.10736490184714845,-0.07631305305607791,-0.5887780260223099,-0.13033433672729777,-0.5151119437175945,-0.8272206014521046,0.8705349763057897,0.13387187938604728,-0.7928290560020047,0.6295539481330584,-0.9571302256720584,0.6655511306343843,0.3169391771219784,-0.5354229425870748
powers,-1.4356788845347725,0.36465376836572866,0.260706595401648,-0.051925836393191434,0.6856702465952563,-0.4545058739868221,0.8186469936581493,0.6050653838249893,-0.4461576492016829,-0.7241164125496921,-0.44056083045154837,0.5582784330678521,-1.0778737924491848,0.15278310441206439,0.6245828792340484,0.7692342175756699,-0.3026076338692896,0.3379319397056296,-0.8378053959227714,0.23160840975462743,-0.3333524795183217,0.1370524277141151,0.8726608311132664,-0.4793078307677085,-1.496929707860674,-1.6452912514037055,0.777897334994624,0.9817892258123702,0.01774973526182247,-0.5739923869415217
in,1.5473119506485058,0.2921203754696051,-0.9013236631765864,-0.24718911199477822,0.3825578905143079,-0.18497779119963204,0.20337498002205864,0.06230259182557398,-0.1686644409539468,0.6140812650888112,-0.25267693675381264,-0.3161722573909564,0.2734639086635262,-0.7246005673905489,-0.2904856097257674,0.06244196459793852,-0.211542482784213,0.42908210731368757,0.347850758421519,0.02109435255503882,0.11655256475006484,-0.07662287200296038,0.1296846290286967,0.21518695586105877,0.029217715853349757,0.390527936038241,0.18529334031615455,0.03450189676784435,-0.17125540806289052,0.4278078873278029
judiciary,-2.711929008661692,2.704207164685295,0.5914956999345217,1.0990549969598926,0.020782769897546086,0.1544734892134645,0.7209789729450148,-0.7524586044929504,-0.7885465970315598,0.5915991104141344,0.2966684827915178,-0.30909826597190293,-1.2194003926234571,-1.2751852908940124,-0.289093098172932,0.2969009533600572,-0.9205638316550409,0.14744149297504355,0.25270535456488813,0.034754384606827754,0.7378861597991984,0.012474829867494708,0.2749063950520818,-0.5820606855554121,0.5960773269065882,-1.003695604400081,-0.08423383833692402,0.3456178270175789,0.07981630720003499,0.7155632202566355
general,0.6154414468979434,1.2707626549707438,-0.10516339463896295,-0.1760178207880939,0.4317668175179352,0.5857378425834808,0.34418074784128877,-0.5627353235274577,-0.21235661056237043,0.6394015431087205,0.29890761047062037,0.057611594567632714,-0.7669016955941139,-0.029288283331803278,0.18610752355291832,0.4073270162279248,0.7363233138103578,-0.6611853268559206,0.37883088941045656,0.3654511422127513,0.3759716435802984,-0.2502899683542432,-0.04783166959343796,-0.7087949556690029,-0.11823082252045206,-0.12901283522728052,0.042377959354007844,0.12397681271641703,-0.4504655859750853,0.4293475582510463
abolish,-2.931344421971803,1.2052861287640746,0.37128828051773494,0.8123347581551674,-0.24743627971568777,0.11434877821219433,-0.2793421868346879,0.06586048200719585,1.1515989879730517,-1.2803835693543635,-1.4945100082344025,0.09076887711669275,0.9054592689236949,-0.9861273705480696,-0.0990810797566891,-0.49367052117364185,0.6809658092076212,0.30244445489379024,-0.5860649673358094,-0.9573165529058333,-0.04896121328449288,0.06840932171214026,0.46955133044875547,0.5628198762483465,-0.12973813908013432,0.5941042509634747,0.0625134134141655,0.22428626550277445,0.16533807394147668,0.39134310518432586
immediate,0.2813566851808648,0.987193469518834,0.4610799454971929,-0.4433704063502425,-0.7113034893620325,0.1921647459805592,0.4731134887549309,-0.21784269474199927,-0.051658175726133654,-0.024555807787521686,0.6957886895525782,-0.7905857277483095,0.7783325451589346,0.720010884509542,-0.2858966958545291,-0.0572631385356414,0.396613504978621,-0.22144664646472123,0.25429409192277797,0.2550458883593453,0.9229160984706803,-0.9778997749028838,0.010762950626246789,-1.0294352414789776,0.378782742457734,0.2063495272461422,0.981003895438146,-0.24184203721648914,0.4802770073659446,-0.46339972648658223
declaration,-1.639241716659491,1.4524910521511187,0.7987982951210744,1.0182114521140866,0.6495885633156528,-0.9413881915798876,0.3507088684146932,-0.8254760790782534,-0.5277774301072964,0.30536768404788056,-0.42735629635697003,0.4299352915986985,1.0454714208364957,0.6575164931145356,-0.008721945361362032,0.8783957359887524,0.10899126733123642,-0.06502694464843176,0.12897008770272655,0.6408570784830643,-0.07906849906672464,-0.8304727573577215,-1.0646381039880721,-0.0726043995833066,0.7093356874896333,1.0184113900978344,0.3605525618233993,-0.6581827902003574,0.4401527049943854,-0.9517060805487563
from,1.4091572183514094,-0.012607306688816433,-1.154049522795082,-0.13454036562212685,-0.15036684857175167,-0.6039015423112796,0.48206759282477546,-0.012977549603794936,-0.11003715349426148,0.23942492653355232,0.10739136831921228,-0.06499918394780672,0.6799271611075776,-0.5387091407207305,-0.6748285609312508,-0.777343704778589,-0.33171660466826497,0.12384954061883285,0.3155653601527893,0.052951834551069554,-0.3183377193451101,-0.2323802262232539,-0.3065540610798386,-0.6367068376542109,-0.21426431098042648,0.23642332543655248,0.5004702668519792,0.28397518415013934,-0.25346774227628743,0.03543322520807503
here,1.7680603094102476,-0.7443483453543767,-0.21561478928366182,0.7967445903767363,0.29157127633534374,0.9327921985246539,-0.31440614264177724,-0.13162077852017376,0.21079604483942985,0.6859949323992179,-0.5553811910300684,0.8169947840994807,0.6752937601747372,-0.3628356938964189,-0.5178502941534326,0.298327224492755,-0.28940954097966676,0.3936190888171062,0.7275102955992636,-0.057549310439387845,0.8333338519777422,0.036806722967322444,-0.5777942575981809,-0.5760390186109151,0.20996137600545312,0.04475117102467048,-0.12758420274003934,0.12371861198273651,-0.26714769590258824,-0.45916045072507666
commerce,-0.9054894452880327,1.5016747440086302,-0.4967761890200579,-0.9269017919965041,1.3680384031420068,-0.013868872349444089,-0.9620604945821111,-0.5568499198642497,1.0871655934223607,0.09016143524530543,0.18654853007774444,-0.4848684221864473,0.5799714317442884,0.3001887517148435,-0.168474424184245,0.49151174562610944,-0.44389213124423765,-0.31087053842256435,-0.6052981304954609,-0.0680875834632608,-0.13483089117127067,0.007041228740300932,0.6964349612545271,-0.6054535461724375,-0.3221608722761432,-0.3422514839631454,-0.884914394586142,0.8976923649884494,0.3110317836922805,0.8339213626702423
conditions,0.6648617670528902,1.3819808052727396,0.8768247269776029,-1.7129150325889788,-0.9803212316211825,0.020613979100050056,0.451783249223496,0.7764233893926167,0.8013515037368667,1.2901204705443692,-0.19171019294387595,-0.3054098218658783,-0.31977424267441046,0.05988084351158686,0.2990134051550428,0.29039824217280064,0.00030443176095862334,0.4467382581357804,0.7193382525888492,0.4394507532571034,0.9452846186665345,0.07817493969601949,0.024657326069719293,-0.7680869823772519,-0.5817892422180828,0.601462647366712,0.19725298753195772,-0.22382258982905445,-0.23760723858678445,-0.25759240619598434
appealed,-0.97085037939403,1.476286094723731,0.47108690856287966,1.2612494621242756,-0.34179640123952626,0.17599943414069008,-0.1952052075378259,-1.0403380471933628,-0.9230046332178267,1.0967948262269938,0.5046466484444228,-0.47635948766595954,-0.3634768284304984,-1.0276068260412983,-0.6975719705165833,0.235948023016103,-0.11653525535613968,0.3687862521384563,-0.17822232864503157,-0.24684534209819473,0.6665604204551796,-0.039490802691093105,0.02071155915743897,-0.6899677781031898,0.8474101643020335,-1.2813241005419223,0.1269446490606403,0.013462629674290794,0.4521156486993484,-0.1621504460851137
system,1.1284415235525278,1.6307800303820164,0.20339198972476766,-1.5832154297600423,0.49418377235231914,-0.3568858143995455,1.2756091654234136,-0.15621656896104547,0.5015692358924038,-0.7695157706715458,-0.30498746366022517,0.3655202193413687,-0.3373516623545217,0.5285454720065452,0.3658711774203669,-0.7928060808056425,-1.395487152737854,-1.3948164603903062,0.13987971178026937,-1.2869321252999417,0.6601643065966372,0.7397520053211724,0.06445377872356026,0.08964886260424629,0.08835234784770835,-0.8906095794904556,-0.5231749738272523,-0.13819691937577872,0.00039234290175145514,0.3606350213920869
laws,-2.092183979562199,2.2513354801475205,0.4222221043294222,0.5101541654822779,0.5230176268484592,1.0415187998193616,0.6820348528932114,0.7324212719889938,1.201698757665492,0.9747261463075938,-0.6736589903766979,0.6323607476731217,-0.5217733431978914,-0.9026951102085417,0.1913382281867068,0.962705653031724,-1.195199803519062,0.6779884744419789,-0.6899936074747074,0.060421903803963395,-0.43539295040851167,0.7721145774424049,-0.48373177305983095,0.3976751826365048,-1.1347509738274726,-0.3642786457677145,-0.33825605793690733,0.358222043902346,0.48217600320445986,0.045618633976978795
and,1.4924738733408172,-0.1079136598368981,-0.4522624332000823,-0.03931084491437341,0.29133163702528464,0.08484156100256089,0.6450927842293918,0.2801838942006889,-0.029701915401942336,-0.13054261929319724,0.39312175464257926,0.22968299814878473,0.09521922255655599,-0.6939531142838062,-0.08686686649311025,-0.37064125806970205,0.05199350936507105,0.06783601638326758,-0.007597305701752627,0.1442133478957549,-0.4757624976123525,0.3372028544385327,0.12493974763886333,-0.4241691268513743,-0.37455349927358167,-0.08039801293168798,-0.09588746381165726,0.10848066865288611,0.05177584699202044,-0.31835944660412413
whenever,0.9411699491302014,-0.704750244687783,0.9274869353817968,0.4765560824352507,-0.9142477608744028,-0.015332420528060248,-0.23178806158878057,-0.21286788914182997,0.4659980636392288,-0.42411901909405114,-0.24779326691927284,0.36353486253981177,0.29726349460845825,0.3268863897352544,0.576737792912061,0.17604250072555166,-0.704038473623843,-0.41949170845302153,0.25878556938224284,0.540174932259318,0.2427146059043349,0.012637804697473498,0.04057216337952094,-0.6374001736311228,-0.4220838747861514,0.1585709245820176,0.10096415703826869,0.22901785718560813,-0.041185278360240704,-0.1320671147404784
people,0.936213235504463,-0.789848381426812,-0.8404188321978538,0.2085020772402227,-0.24662114506736182,1.7900703726854899,-0.45034562677143875,1.3384718832845932,0.3494225483042278,0.8540749707428186,0.17936817279767858,0.6369850972188138,-0.5449579971426672,-0.40745590962158623,0.744012367603245,-0.5392583034529341,-0.37952457588124716,-0.5557587210404336,-0.24488460957484864,-0.11163847190434337,-0.3211245594344785,-0.33805959941296226,-0.4104128536527186,-0.0496677721326309,0.3432901600439214,-0.15407310547264264,-0.032060282679558225,-0.05327374429494896,-0.11402898285589938,0.0788166155997983
honor,-0.2206656470566702,-0.6233487108498441,-0.39681791868510924,1.5930797742520364,1.370397211000713,0.4536462401115573,0.21828575678350207,0.0998425818496621,-0.992745032235292,0.06319072356830951,1.2179873180727085,-0.41251625064914815,0.8001417174499923,-0.06328706850895092,0.36299638875914114,-0.049847011351572684,0.40630850563593723,0.5470932858397674,-0.10450452292323162,-0.04823080770610609,0.3819702544737412,-0.4867358281442802,-0.11322595361088035,1.4323286587436477,-0.36114770403078666,0.8711481120909679,0.36629561155486307,0.09458091743743088,-0.16814384786757264,-0.6104541157863896
prevent,0.20487234678807487,0.8659870374315553,0.35190845432915396,-1.1597352693407692,-2.1325452932726296,-0.12042795773944634,1.7888531838879267,0.48757751281610595,1.1375677457152147,-0.8107496810752657,0.3156667963917822,0.19290517893326173,0.4244134597024957,-0.45793241234081966,0.9282500147030837,-0.07387643718442086,0.20740161671644897,0.13537579522563653,-1.1280852897801528,-0.541551493452568,-0.07612696198589203,0.561886914155056,0.03978788209519808,-0.29279396409498565,0.5630275844650692,0.5599858921973143,0.5149912823437788,0.33236226059741836,0.2604136433440553,-0.08115563398331412
elected,-1.2706822035405092,1.7850873732943846,-1.2397700144445687,2.5904510832096577,0.08476914288201162,0.20981773424788816,-0.5193261017385578,0.6828403062046344,-1.5671509243804875,-0.7390845829295054,-0.905259060460395,-0.09666407699411933,-0.7190352321640521,-0.35547614811663786,1.2120618122047992,-0.7521130705272725,0.6579635171600378,-0.6466012995290925,0.26609671671337465,-0.19805095118489877,0.09456207641841544,-0.20503491869686752,0.8332982975338261,0.01863771861070812,-0.02023386191956633,-0.1019863359666079,0.4394259511629543,0.004315155171919549,-0.8772695299640451,-0.16790970601124353
reduce,0.9250048320522551,1.6467418855125953,0.8492956426797686,-1.490245063208404,-1.5350056890818626,0.2289502514048678,0.8715983994398135,0.49036175310424707,2.00440385807892,-1.063056549540842,-0.3955631013901535,-1.0198464957827538,0.25191559676652275,-0.6423262761819838,0.1978305833765645,-0.4167933247977195,1.1205321762065916,-0.7004780158729748,-0.760480907502957,-0.38276776127718454,0.11390040508220345,0.04008676544605913,0.24617171703421947,0.22076287667316702,0.052811892149016576,0.027772326383542517,0.6141231275062022,-0.3461684035224261,0.2340850478447486,0.006877332698715613
render,-0.17687616439013776,-0.10521260298737797,1.8979564819862,-0.2621051863560866,-0.07354456204361215,-1.093963971570208,-0.3496361368456354,-0.4528450010627143,0.7915936719670222,-0.13181195767439471,-0.08545210211610454,0.778033694294684,-0.13231131436776822,0.20314759330546286,-0.3348766084944755,0.3522894187749222,-0.5027953554236824,-0.2527011792253382,-0.40424441472539746,-0.70713477658823,0.2904956613943279,-0.768479265214835,0.3354681007336984,-0.025795407549288926,0.6517523876468096,-1.0610065933721802,0.4775621649682125,-1.0299611596430704,-0.13201365183555175,-0.10051574392902753
indian,0.20599360145852919,-0.5671725544388393,-1.4932934624584522,-0.293674911487597,2.0289501295210424,0.05773247211309022,-0.9114569043813259,-2.8568929107446595,2.8362389708701796,1.1356729414797935,-0.27262606796969857,-0.020213794070739213,-0.11836365938637847,-0.7495614302717905,0.7133647295930379,0.2925110760163881,-0.08475931927955714,0.3353433176783271,-0.26043302394741313,0.14832997286966268,-1.465772623441296,-0.32211925837864436,0.06975796947526096,1.5493456000388595e-05,-0.18978745454058077,-0.14595319060296355,-0.30982686914309704,-0.43165870074123125,0.14003211927159745,0.5595233773656823
nation,-1.2198328289500264,0.22598794851808052,-1.6710127461027229,0.03197629081719364,1.3502115246759605,0.9854071845654098,0.2812517466910933,1.3582411141420443,-0.21001994920890624,-0.018956056101767427,-0.5365744479353818,-0.857237580680484,0.03156496115259107,0.06525466207706596,0.6920187864650615,-0.2793193389877822,0.08986271114448713,-0.5975591156694422,-0.3186767210403459,-0.17596906215416924,0.317177175238895,-0.2692163360543053,-0.035592989774162795,0.26228833832382425,0.16453419516067674,0.2606220381670702,-0.342530624419005,-0.8324861043495879,-0.1198217115017681,-0.10516662758771737
happiness,-0.14835426830574275,-2.1033869271257877,1.5033396449789695,-0.43509906554021394,1.4524828162370873,1.1436448136168198,0.2517096757287264,0.4003200025921285,-0.03096082362573513,0.2724462205599686,-0.025883941602939678,-1.7529334497083044,0.9124456882342163,-0.3678813320870038,0.6898899302429484,-0.62143515128978,-0.3861234412667948,0.1409725403203171,0.5227953160065993,0.6980113125737977,-0.2616465937049519,-0.4677960038078362,-0.2620990030293804,0.295981776958723,-0.13041913456276538,-0.11913266975446768,0.960554780051849,0.318145252335357,0.3044282412229862,-0.7031135594423175
connection,1.1830258755490322,0.8052839317621319,0.5575851728955878,-0.8329767669319644,0.3182016425979309,-0.6772356272898676,0.368251513482015,-0.9503672180177245,-0.2914519488165124,0.26952258371512566,0.8742930465992039,0.3803530904336069,0.816341883328988,0.6235959230925616,0.5751855555680949,-0.5802530584542018,-1.7522687812753595,-0.7875766291563806,-0.3775417195871286,0.8624704305239365,0.033279738031041846,0.6413969605371579,0.9003382394513428,0.5497030757299092,1.0677228967353178,-0.23038328134104427,0.06976013867556435,1.3920882968400008,0.9953703147696635,-0.7701335899356598
away,1.4664187060101992,-1.2783838025263519,-0.736391783447227,0.5933693056442104,-0.6700808578793789,0.04116460120519594,0.26188955728979096,0.7839578270576044,0.36016318509012085,-0.8708109390285426,-0.469633337821901,-0.6912713550260432,0.3983264464421712,-0.4505232903657031,-0.3877524342012043,-0.33422574307349656,-1.2944175422547026,0.44140341194771354,-0.07476976207246845,0.5857045194785937,-0.013106083406271868,0.25090628641252266,-0.08851515895122282,-0.4562945102555876,0.1838314239928916,0.2064930477817391,0.5630450621734888,0.2918005559439334,-0.21536255854115413,0.7703528587895212
endowed,-1.122962118098588,-1.4973275055303386,0.38884365908661545,-0.0679832265844916,0.36578804749999577,-1.3527422730191114,-0.6059956856260493,0.3328385911754286,-1.1801085948979722,0.2789567260610343,0.26711138355457165,-0.3851178282582516,-1.4790616552908533,1.1112541696122977,0.12901032136746435,0.11153026640516842,0.232995940341076,0.06998013074014128,-0.6671907935077003,-0.34988994906946846,-0.72531628079864,-0.28263740563941564,-0.310170112371883,-0.07657141255474127,-1.1297609198176464,-0.662390604535938,0.3312411059293035,0.37198691349760665,0.4195274895057075,-0.1036093932205128
kept,1.2105058301234912,-0.8790795816407244,-0.6692333486146917,0.6507618128098742,-0.9272932436535749,-0.2626919515921941,-0.13811705038195482,0.22945786008311847,-0.459430428426695,-0.6365284462383797,-0.19021984076962462,-0.4722414448660104,-0.36005295833957707,0.5964399168204119,0.2788226506776243,0.10673788072275509,-0.4226381255749714,0.5382721079190332,0.4074929712125456,0.1330778010098468,-0.6716146432442001,1.0805792336367837,-0.946714021249161,-0.27480484243951103,-0.591180670276819,-0.14797336337871564,-0.08253449897007234,0.33196329769466587,0.16619893489102175,0.038663524677933075
provide,1.9987384967507473,1.73828296871815,0.7301145833157279,-0.6879941872879783,0.537654685517935,0.509548539909197,-0.10044287714191141,0.48830702382726304,0.5405642349512138,-0.559898058065508,1.3648843369700854,0.37796035059933947,-0.163666183845748,0.09760782499151974,-0.1490173669995159,-0.1449138938377027,0.3630992865363088,-0.18029682484301565,-0.023946211589775765,-1.1896503536121914,0.6555680944301847,-0.3144895643610599,0.14139667156101215,0.00304728243492532,0.3531922432757655,0.06902093841751114,0.47018023971895984,-0.24023398409581453,0.47382547739945474,-0.6199258095813787
merciless,-2.4432527491307563,-1.8053378493437302,-1.1243381229468141,-0.6411964121907758,-0.5660838886882074,0.5066254956822633,0.657306553360717,-1.0693599574215105,-1.328045093152227,-0.9154716079384777,0.3248275119855287,0.3023704461424649,-0.9262100927245489,0.9820810935474501,-1.5292325671847389,-0.543940188046209,0.3401439850708216,-0.3752394959566739,-0.3509621405288438,-0.45443970688854246,0.38116310079243443,-0.5980591411210421,1.107099022298542,-0.016554880871898665,-1.4044225511730906,-0.17747887742144955,0.5482590175122731,0.0013048990502721944,0.12758691200821431,-0.08148015737015166
houses,0.9800240146857687,0.17833617787825473,-2.235703197224044,-0.332353064268603,0.563188422832904,-0.6201135599977727,-1.6428451315134471,1.0073615620026959,0.39329936733277365,0.15243182059468843,0.2676130168036137,-0.15980861449793377,-0.5220124384602959,-0.8834635601356642,-0.9528919772838444,0.4182114463595786,-1.0927166774158794,-0.3462020650583147,-0.3522148148302818,-1.0107536957595746,-0.5381138057428766,0.2885574508088673,0.1607003214424299,0.20627974914183836,0.449145133741203,0.723153020590996,0.6277401615969396,0.014302772753650245,0.10895469382931958,0.38980790744458127
protecting,-0.4880366851801792,0.6538403338200136,-0.28496512526355167,-1.1707391429823297,-0.35812411160141194,0.4416217037400552,1.0865400768687303,0.6499525540338726,0.17955948389753448,-1.1557490141914861,1.3670240328602503,-0.5640228767128019,-0.1882321765791633,0.09631736501888323,0.6486999618136409,-0.16602534766510763,-0.9612365818183383,0.6928200494703822,-1.8456927397613203,-0.47218125815787604,-0.6820657013500393,0.3451682093040155,-1.3663828527048891,0.13746977163877,0.006309585149515615,0.15397852130880732,-0.3443760934369302,0.2601168243839672,-0.33145300096041574,-0.7264476047882322
judges,-1.0826829882577957,0.7440409514353068,0.14436763097583705,2.428904663012161,-0.1326413456971537,0.16342186701591582,-0.6611764138356807,-0.45629995928048955,-0.8830983805729982,0.4651292674730261,0.5785496795049162,0.424137719703296,-1.6899575229688728,-1.6680557496239943,0.3321012674194876,-0.2364678880646009,0.1096851381147422,-0.19529663980264766,0.3828866509832789,-0.6068194796114357,0.7288807094460701,0.46533414029708403,0.2250686321623453,-0.0626561099443397,-0.08192676826026414,-1.5603201247087952,0.02534652707081006,0.10469078393275988,-0.8810822380179019,-0.042876937891036
accommodation,1.5228177336909527,0.7783734258570156,-2.7076352266165085,-0.05157673637842389,1.2097629286693894,0.09267894203674992,-2.8314040548717623,0.08932244215436408,1.2464539751197439,0.6108858568619598,0.851274345861305,-0.49726574517708216,-0.5551383273754184,-1.0204007721616486,-1.50585542715682,0.5776793062183745,-1.0673580296696945,-1.5610630828215661,-0.037554907679589467,0.20853168832805286,0.391326036609017,0.3409687583700687,0.5412333694981004,-0.1007815043556113,0.19890597319846479,2.1309442645903967,1.7081314328899668,1.36537882509458,-0.43471749662930514,-0.33464850771188037
officers,-0.5615387788863128,1.5784363448856706,-1.6215000562135085,1.6762534119819597,-1.3733995451956222,-0.36233079371419746,0.05259193606518611,0.5515700068454457,-0.24397315527780195,0.2437984331094817,2.4678587827558327,0.20581489868147052,-1.7611928696341184,0.028115620509199468,0.49135218291954924,0.7465587953213957,-0.004158654727117919,-0.32532972793603376,1.2927288740826672,-0.248013687291198,-0.39145976264110094,-0.49384180297942776,-0.03508565472632325,0.3738013860243537,-0.8002611504127443,-0.1392914971558788,0.142409791942624,0.3462134121645507,0.2542758465120414,0.3841930123165094
fortunes,-0.0187387924696759,-1.3737349340281437,-0.41300841805921673,0.27807724187416083,0.7591492988220891,0.17805710917577539,-0.3834672371856207,-0.31923835501611647,0.17678785436900357,0.002504484245915234,0.02325260614673544,-1.3445030231689759,0.3236074310936333,0.8911278100867014,-0.9057016327946447,-0.4176422959990715,0.5168675284746109,-0.5215845385655339,-0.5364185365032295,0.2390585470807177,-0.6359312734433955,0.41911222298712925,0.15873797145872434,0.2166484435872199,-0.31134967136035413,-0.722118687365567,0.9036383234102979,0.6584132088233418,0.35530671692115157,0.232621374863897
altering,-0.17532345440634886,0.48367766474398155,1.58292183367338,-1.8692294861139866,-0.966670699707774,-0.4689231754027465,-0.5017896180519968,-0.7186140252125885,-0.020522720530847693,-0.5100726932605332,-0.7970317654514555,-0.08215429048838019,0.5399323765804807,-0.23157026170320966,0.5189314598154542,0.24280708725561206,-0.40573045022369436,0.334924925338761,-0.9803810481142968,-0.18848938209899796,-1.1852544865289565,-0.34912434753959765,-0.6818432802092046,0.6612618155537429,-0.9410390853235873,-0.6534769022600164,0.3694951126014754,0.45441602166550804,-0.9053437906764614,0.3289916810497164
administration,-0.7477023901187645,2.5224476476359015,-0.5443971093288127,0.3330123748764385,-0.3720947830232947,0.35142380629052306,1.053103106554082,-0.4487299791257858,-0.615448197985546,-0.4393937470748316,-0.3356579096115438,-0.5928885347664791,0.14474294061007123,0.6642902561928163,0.5170021477335527,-0.07408587232129944,0.6330949829793371,-1.6607248439410518,0.3651980098349542,-0.3748594908844137,-0.23594153093988862,0.2470345435152073,-0.23879196947918915,-0.5295581014041197,0.11672444643800389,0.016833929136782187,0.16716295235505935,0.027652365848726955,-0.05415773078229749,1.2719705969493758
alliances,-1.5975081898904322,0.8142450638663833,-0.778174018318474,-1.526329399277007,0.4257149300597387,0.8456603587778082,-0.80317467536773,0.3117373594414009,-0.6477417857297587,-1.3757410627333349,1.236222941242866,0.4350173570575918,0.926040460344905,0.6605127146227756,-0.11373855254660781,0.5353323081891228,1.350516033977887,0.5136639521958455,0.17682046402425652,0.9811990164412394,-0.8530249852544033,1.1370219382989,2.2645691840190763,-0.1342349880965772,0.2887873790398496,-0.5388351403766096,-0.31845744120080477,0.2784419870426672,-0.11034888674830787,-0.6284799815975463
called,1.1363562162712864,-0.18649502488885866,-0.8108306221712829,0.6648512880970274,0.24735046947697642,-0.8186312837587608,0.4811135211441786,-0.22240325749303202,-1.0524734217129903,0.24592308741229774,-0.7293447348806121,0.8504605604556555,0.6932438746630385,-0.109651257011741,0.5204428335032543,0.18062079428752176,0.590162645273633,-0.6200812889509046,-0.8100349655805145,-0.6296855270823533,0.05894694674010671,0.36277024835346033,-0.17244285723863823,0.014859568989076047,-0.10454224323643499,0.7676619448695174,-0.46922406469231875,0.503659936305414,-0.03215534155771016,0.30858682440146895
attend,0.9770688905316265,0.5171341305619612,-0.42848174461517463,2.084541528007893,-0.3547051541206221,0.7033849829660488,-1.6085831996708544,0.38170191820982813,-0.31417897182378046,0.10413886959024579,1.2025091295423689,-0.146274455115146,1.225496104522596,-0.22741020185873204,1.0339324713708755,-0.4435150465518339,0.6493342757734824,0.1690941048313292,1.2190827382307174,-0.3674819069182048,1.0411820047012414,-1.087309083509217,0.7810976785380996,0.02682752616936212,-0.5577452350300642,0.7976371794376267,-0.08168746761880495,0.4901098750869151,-0.15380542770064057,0.3764073336834053
has,1.4400240209926292,0.29903827355678314,-0.47959196854389113,0.3864352637967276,0.25113145145612176,-0.0932176157655498,0.679949764142578,-0.12703928552190563,-1.2955646517468835,0.4069297374676275,-0.8108499475475268,-0.414983742802054,-0.35349651093276035,0.5168479698929429,-0.17260596952117888,-0.03541424132252424,0.1479285472683522,-0.24021038652884796,-0.367236013151844,-0.7588053530554147,0.014542563477729281,0.900109580047691,-0.089735398796527,0.08779546048821506,0.11986355723056226,0.18364917395410568,-0.5966846110302089,-0.09578391530006564,0.4027275466191683,-0.5351009924434876
inhabitants,-1.4737406355755942,-0.9108408996584542,-1.739100483607488,-1.0544186313331168,0.22515066165430225,-1.4026537790125164,-1.9434896435216236,2.2545230785991537,0.1429915399894946,1.4135480667685902,0.2468497057507841,-0.15759775804871534,-0.31223749126292927,0.23464925704280548,-0.2361824691952433,-0.5174675813102289,-0.3265325164029095,0.0654057223229105,-0.5244807072500433,0.08300804110906046,0.7021833344364243,-0.5648204081509347,-0.7241972562500703,0.14774340805090325,-0.007616829796201791,-0.4101124288713925,0.0015870433178075127,-0.40884520602290086,0.4287994643850216,-0.08229629016031134
another,1.5296054639166885,-0.4429361094823352,-0.25123744728054004,0.7009506990334788,-0.26885357094355766,-0.3823381203864293,0.5657578684386287,-0.3586136119112902,-0.5229116539699216,-0.26878339722284406,-0.445135500686601,0.17497479098024296,0.7089109505617405,0.24655711224464544,-0.48707077100504687,-0.6118724796050142,-0.09276246732417612,0.04061616505605185,-0.7811589708918284,0.24977917554137036,0.32250697307370846,-0.8280083609649957,0.0970969065990604,0.045456756172044734,0.2784450634715294,0.31264903143734446,-0.4065665821655958,0.1706295450912767,-0.05766279009545376,0.32559735424484765
inestimable,-0.2087917271726864,-1.0746561662432057,0.05616710329612168,-1.4478923767227336,0.35238457478229335,-0.05020792964735819,-0.5894694245808443,0.059651623142471175,-0.7900101060191,-0.5876001093602571,0.11337888363936721,-1.3288517318538495,-0.14644248222134765,0.25845414700074965,-1.0113968681610077,0.680555223662103,0.27079657022723147,0.15712249072966494,-0.15717360899127322,-0.3756238204656521,-0.11582909572569511,-0.6047218956451216,-0.6298137158212694,-0.8651207594723976,-0.22278668682823702,-0.30528245693206946,0.1789409985413634,-0.4447411952568961,0.12983721316726868,0.04802646593037785
